1.250000000000000000e+00 2.263274329751145952e-01 -1.236462762147020911e+01 -1.236462762147020733e+01 -1.047487854386051787e+01 -1.047487854386050898e+01 -3.336129817549837284e+00 -3.336129817549836840e+00 -2.460145311341472851e+00 -2.460145311341468854e+00 -1.444677119262118392e+00 -1.444677119262114839e+00 1.003382151148280110e+00 1.003382151148281665e+00 1.889437760177688164e+00 1.889437760177689052e+00 2.296708773636684686e+00 2.296708773636691348e+00
1.250000000000000000e+00 2.344105555813686959e-01 -1.238188489842722007e+01 -1.238188489842721829e+01 -1.045214787691123881e+01 -1.045214787691122815e+01 -3.317095441918109344e+00 -3.317095441918102239e+00 -2.443470503639577629e+00 -2.443470503639574964e+00 -1.429433815172803213e+00 -1.429433815172801658e+00 9.969831300995618539e-01 9.969831300995690704e-01 1.881861161192677878e+00 1.881861161192678766e+00 2.285387355228883699e+00 2.285387355228884587e+00
1.250000000000000000e+00 2.424936781876227965e-01 -1.239911701588029658e+01 -1.239911701588028592e+01 -1.042937732449605548e+01 -1.042937732449605015e+01 -3.297382251219303839e+00 -3.297382251219301619e+00 -2.426303606343446884e+00 -2.426303606343445551e+00 -1.413761640862300162e+00 -1.413761640862299052e+00 9.903515601255092893e-01 9.903515601255099554e-01 1.874018034449527637e+00 1.874018034449531411e+00 2.273661221081498596e+00 2.273661221081503481e+00
1.250000000000000000e+00 2.505768007938768971e-01 -1.241630438814209647e+01 -1.241630438814209469e+01 -1.040659682724699664e+01 -1.040659682724698598e+01 -3.276993078013808791e+00 -3.276993078013806127e+00 -2.408652902160470788e+00 -2.408652902160469012e+00 -1.397670999978743334e+00 -1.397670999978740003e+00 9.834864684415132174e-01 9.834864684415153269e-01 1.865908077331686732e+00 1.865908077331692505e+00 2.261531410063988279e+00 2.261531410063992276e+00
1.250000000000000000e+00 2.586599234001309977e-01 -1.243342897692707538e+01 -1.243342897692707183e+01 -1.038383470681257137e+01 -1.038383470681256426e+01 -3.255931458537793866e+00 -3.255931458537789869e+00 -2.390526744209547250e+00 -2.390526744209546361e+00 -1.381172568229438014e+00 -1.381172568229436237e+00 9.763868237831864194e-01 9.763868237831886399e-01 1.857530918277326526e+00 1.857530918277330745e+00 2.248999329077987053e+00 2.248999329077991050e+00
1.250000000000000000e+00 2.667430460063850428e-01 -1.245047416222847403e+01 -1.245047416222847048e+01 -1.036111776410729846e+01 -1.036111776410729135e+01 -3.234201681297731668e+00 -3.234201681297725894e+00 -2.371933536399870590e+00 -2.371933536399867926e+00 -1.364277288454784909e+00 -1.364277288454781578e+00 9.690515332112700220e-01 9.690515332112705771e-01 1.848886105418079850e+00 1.848886105418080739e+00 2.236066793858793478e+00 2.236066793858796586e+00
1.250000000000000000e+00 2.748261686126391434e-01 -1.246742462308499100e+01 -1.246742462308498745e+01 -1.033847136844583758e+01 -1.033847136844583403e+01 -3.211808835988238631e+00 -3.211808835988235966e+00 -2.352881712845653173e+00 -2.352881712845650508e+00 -1.346996366011249169e+00 -1.346996366011244284e+00 9.614794386014531291e-01 9.614794386014556826e-01 1.839973093663008097e+00 1.839973093663013870e+00 2.222736072795179929e+00 2.222736072795180373e+00
1.250000000000000000e+00 2.829092912188931885e-01 -1.248426622781863315e+01 -1.248426622781862250e+01 -1.031591953811908446e+01 -1.031591953811908269e+01 -3.188758862744574873e+00 -3.188758862744572209e+00 -2.333379716202111265e+00 -2.333379716202110377e+00 -1.329341264504698916e+00 -1.329341264504695586e+00 9.536693127744325649e-01 9.536693127744370058e-01 1.830791230060695662e+00 1.830791230060697661e+00 2.209009934021954003e+00 2.209009934021957111e+00
1.250000000000000000e+00 2.909924138251472892e-01 -1.250098593323315832e+01 -1.250098593323315477e+01 -1.029348501305737784e+01 -1.029348501305737251e+01 -3.165058601756078005e+00 -3.165058601756077117e+00 -2.313435974799959105e+00 -2.313435974799958217e+00 -1.311323701917218809e+00 -1.311323701917215701e+00 9.456198552159691406e-01 9.456198552159715831e-01 1.821339737267399173e+00 1.821339737267403391e+00 2.194891696054062091e+00 2.194891696054062979e+00
1.250000000000000000e+00 2.990755364314013898e-01 -1.251757169221204613e+01 -1.251757169221204258e+01 -1.027118932027092058e+01 -1.027118932027091880e+01 -3.140715843282102071e+00 -3.140715843282100295e+00 -2.293058878448571924e+00 -2.293058878448571480e+00 -1.292955647172999267e+00 -1.292955647172998601e+00 9.373296873311310895e-01 9.373296873311344202e-01 1.811617694949687385e+00 1.811617694949689161e+00 2.180385282240789202e+00 2.180385282240790534e+00
1.250000000000000000e+00 3.071586590376554904e-01 -1.253401236913387606e+01 -1.253401236913387073e+01 -1.024905283277239221e+01 -1.024905283277238688e+01 -3.115739378126144210e+00 -3.115739378126141546e+00 -2.272256752772834787e+00 -2.272256752772832566e+00 -1.274249317191159747e+00 -1.274249317191159303e+00 9.287973471707614559e-01 9.287973471707655637e-01 1.801624018957462825e+00 1.801624018957465712e+00 2.165495279321524080e+00 2.165495279321525413e+00
1.250000000000000000e+00 3.152417816439095910e-01 -1.255029766252355650e+01 -1.255029766252355472e+01 -1.022709482267851477e+01 -1.022709482267850944e+01 -3.090139048637312591e+00 -3.090139048637309038e+00 -2.251037831945473133e+00 -2.251037831945469581e+00 -1.255217174476576547e+00 -1.255217174476573438e+00 9.200212835619397955e-01 9.200212835619416829e-01 1.791357438122334944e+00 1.791357438122336498e+00 2.150227000356997653e+00 2.150227000356999429e+00
1.250000000000000000e+00 3.233249042501636361e-01 -1.256641803437248051e+01 -1.256641803437247873e+01 -1.020533350916402959e+01 -1.020533350916402604e+01 -3.063925800319535320e+00 -3.063925800319533987e+00 -2.229410229676457522e+00 -2.229410229676449973e+00 -1.235871925302844287e+00 -1.235871925302837626e+00 9.109998495676694397e-01 9.109998495676704389e-01 1.780816468570272315e+00 1.780816468570274314e+00 2.134586552287697891e+00 2.134586552287702776e+00
1.250000000000000000e+00 3.314080268564177367e-01 -1.258236464558506817e+01 -1.258236464558506107e+01 -1.018378610190836397e+01 -1.018378610190835865e+01 -3.037111734137224683e+00 -3.037111734137219354e+00 -2.207381908324695274e+00 -2.207381908324692166e+00 -1.216226518545464153e+00 -1.216226518545463264e+00 9.017312951946113708e-01 9.017312951946117039e-01 1.769999385492825539e+00 1.769999385492827537e+00 2.118580908328203005e+00 2.118580908328207002e+00
1.250000000000000000e+00 3.394911494626718373e-01 -1.259812929703956641e+01 -1.259812929703956463e+01 -1.016246884063379419e+01 -1.016246884063379063e+01 -3.009710159610334834e+00 -3.009710159610333058e+00 -2.184960646005670082e+00 -2.184960646005664753e+00 -1.196294145227437600e+00 -1.196294145227434713e+00 8.922137592611244505e-01 8.922137592611258938e-01 1.758904192405009059e+00 1.758904192405011946e+00 2.102217985334898120e+00 2.102217985334899897e+00
1.250000000000000000e+00 3.475742720689259380e-01 -1.261370437578423775e+01 -1.261370437578423243e+01 -1.014139703129038317e+01 -1.014139703129038139e+01 -2.981735648790277970e+00 -2.981735648790275750e+00 -2.162154001583583618e+00 -2.162154001583581842e+00 -1.176088238844297695e+00 -1.176088238844294809e+00 8.824452603316917942e-01 8.824452603316947918e-01 1.747528588040014874e+00 1.747528588040020869e+00 2.085506726175709868e+00 2.085506726175709868e+00
1.250000000000000000e+00 3.556573946751799831e-01 -1.262908280592461274e+01 -1.262908280592461274e+01 -1.012058507939608631e+01 -1.012058507939608099e+01 -2.953204091199077119e+00 -2.953204091199075343e+00 -2.138969277459501050e+00 -2.138969277459496610e+00 -1.155622476541047217e+00 -1.155622476541046550e+00 8.724236866182804029e-01 8.724236866182849548e-01 1.735869931202572047e+00 1.735869931202574934e+00 2.068457186971132788e+00 2.068457186971134121e+00
1.250000000000000000e+00 3.637405172814340837e-01 -1.264425800379283515e+01 -1.264425800379283160e+01 -1.010004652099373246e+01 -1.010004652099373068e+01 -2.924132749795346875e+00 -2.924132749795345543e+00 -2.115413480099823662e+00 -2.115413480099819665e+00 -1.134910781219437004e+00 -1.134910781219436782e+00 8.621467847444120869e-01 8.621467847444148624e-01 1.723925204139090672e+00 1.723925204139091560e+00 2.051080628852599119e+00 2.051080628852601784e+00
1.250000000000000000e+00 3.718236398876881843e-01 -1.265922383702285892e+01 -1.265922383702285003e+01 -1.007979405164041964e+01 -1.007979405164041609e+01 -2.894540317999461987e+00 -2.894540317999456658e+00 -2.091493278295471825e+00 -2.091493278295468716e+00 -1.113967324660843028e+00 -1.113967324660840807e+00 8.516121472644292423e-01 8.516121472644319068e-01 1.711690975299667405e+00 1.711690975299668072e+00 2.033389613578487243e+00 2.033389613578489463e+00
1.250000000000000000e+00 3.799067624939422849e-01 -1.267397458718845016e+01 -1.267397458718844661e+01 -1.005983955379981865e+01 -1.005983955379981509e+01 -2.864446977763491997e+00 -2.864446977763491109e+00 -2.067214959202910762e+00 -2.067214959202907654e+00 -1.092806531757635646e+00 -1.092806531757633204e+00 8.408171988290786825e-01 8.408171988290809029e-01 1.699163362784869680e+00 1.699163362784873899e+00 2.015398101941064279e+00 2.015398101941071385e+00
1.250000000000000000e+00 3.879898851001963300e-01 -1.268850491569024186e+01 -1.268850491569024008e+01 -1.004019412296464608e+01 -1.004019412296464253e+01 -2.833874458605724289e+00 -2.833874458605723845e+00 -2.042584382298809675e+00 -2.042584382298805235e+00 -1.071443085954577823e+00 -1.071443085954573604e+00 8.297591808898825416e-01 8.297591808898878707e-01 1.686338000308200469e+00 1.686338000308202245e+00 1.997121553367876556e+00 1.997121553367879443e+00
1.250000000000000000e+00 3.960730077064504306e-01 -1.270280983260723140e+01 -1.270280983260722429e+01 -1.002086809279599500e+01 -1.002086809279598789e+01 -2.802846097440586437e+00 -2.802846097440582440e+00 -2.017606931482740507e+00 -2.017606931482738730e+00 -1.049891936011086768e+00 -1.049891936011085658e+00 8.184351348398202219e-01 8.184351348398249959e-01 1.673210008183683373e+00 1.673210008183684261e+00 1.978577024448283428e+00 1.978577024448284982e+00
1.250000000000000000e+00 4.041561303127045313e-01 -1.271688466825310648e+01 -1.271688466825310293e+01 -1.000187105952680078e+01 -1.000187105952679723e+01 -2.771386898918474451e+00 -2.771386898918471786e+00 -1.992287465692617943e+00 -1.992287465692617721e+00 -1.028168304206434014e+00 -1.028168304206432904e+00 8.068418834976563980e-01 8.068418834976610610e-01 1.659773972681387377e+00 1.659773972681388265e+00 1.959783263284220478e+00 1.959783263284222699e+00
1.250000000000000000e+00 4.122392529189585764e-01 -1.273072504720260234e+01 -1.273072504720260234e+01 -9.983211905841464784e+00 -9.983211905841463008e+00 -2.739523595841547809e+00 -2.739523595841547365e+00 -1.966630268558837491e+00 -1.966630268558833938e+00 -1.006287696121545450e+00 -1.006287696121542341e+00 7.949760108596356512e-01 7.949760108596369834e-01 1.646023938087459726e+00 1.646023938087463057e+00 1.940760795566925490e+00 1.940760795566929042e+00
1.250000000000000000e+00 4.203223755252126770e-01 -1.274432686457408970e+01 -1.274432686457408970e+01 -9.964898824409141653e+00 -9.964898824409130995e+00 -2.707284709036321679e+00 -2.707284709036318127e+00 -1.940638997820681499e+00 -1.940638997820679501e+00 -9.842659121451294846e-01 -9.842659121451267090e-01 7.828338400663447105e-01 7.828338400663451546e-01 1.631953416945060686e+00 1.631953416945061797e+00 1.921531997131213254e+00 1.921531997131217029e+00
1.250000000000000000e+00 4.284054981314667776e-01 -1.275768626437482922e+01 -1.275768626437482745e+01 -9.946939341217671426e+00 -9.946939341217669650e+00 -2.674700605837855072e+00 -2.674700605837854184e+00 -1.914316635465986183e+00 -1.914316635465984850e+00 -9.621190608669182298e-01 -9.621190608669152322e-01 7.704114095675407281e-01 7.704114095675420604e-01 1.617555425195278618e+00 1.617555425195283059e+00 1.902121146476893676e+00 1.902121146476900337e+00
1.250000000000000000e+00 4.364886207377208782e-01 -1.277079961973309707e+01 -1.277079961973309707e+01 -9.929340338826598611e+00 -9.929340338826595058e+00 -2.641803556069950876e+00 -2.641803556069947767e+00 -1.887665439835898962e+00 -1.887665439835897851e+00 -9.398635745383425721e-01 -9.398635745383391304e-01 7.577044475152970859e-01 7.577044475152988623e-01 1.602822550194956452e+00 1.602822550194961115e+00 1.882554449458693435e+00 1.882554449458695212e+00
1.250000000000000000e+00 4.445717433439749233e-01 -1.278366351485758301e+01 -1.278366351485757946e+01 -9.912108079631128277e+00 -9.912108079631128277e+00 -2.608627784089622814e+00 -2.608627784089621926e+00 -1.860686901262319948e+00 -1.860686901262312176e+00 -9.175162268006911148e-01 -9.175162268006907818e-01 7.447083444799242891e-01 7.447083444799269536e-01 1.587747060713690539e+00 1.587747060713691871e+00 1.862860027176048927e+00 1.862860027176049815e+00
1.250000000000000000e+00 4.526548659502290239e-01 -1.279627472857903570e+01 -1.279627472857902148e+01 -9.895248229206083934e+00 -9.895248229206078605e+00 -2.575209515103166424e+00 -2.575209515103159319e+00 -1.833381703175012589e+00 -1.833381703175012367e+00 -8.950941529031016808e-01 -8.950941529030970178e-01 7.314181246671791481e-01 7.314181246671841441e-01 1.572321068785963449e+00 1.572321068785966336e+00 1.843067857258599673e+00 1.843067857258604558e+00
1.250000000000000000e+00 4.607379885564831246e-01 -1.280863021934248813e+01 -1.280863021934248636e+01 -9.878765879777132497e+00 -9.878765879777118286e+00 -2.541587013560719921e+00 -2.541587013560719477e+00 -1.805749691023578407e+00 -1.805749691023577741e+00 -8.726148726587369397e-01 -8.726148726587343862e-01 7.178284159238624840e-01 7.178284159238634832e-01 1.556536753418196195e+00 1.556536753418196861e+00 1.823209658536354194e+00 1.823209658536354416e+00
1.250000000000000000e+00 4.688211111627372252e-01 -1.282072711152998323e+01 -1.282072711152998146e+01 -9.862665573847831268e+00 -9.862665573847827716e+00 -2.507800611007007241e+00 -2.507800611007005909e+00 -1.777789851795794851e+00 -1.777789851795791964e+00 -8.500963164168445774e-01 -8.500963164168435782e-01 7.039334189572421518e-01 7.039334189572457046e-01 1.540386655261913207e+00 1.540386655261914983e+00 1.803318709863455993e+00 1.803318709863461100e+00
1.250000000000000000e+00 4.769042337689912703e-01 -1.283256268300455716e+01 -1.283256268300455361e+01 -9.846951327994617031e+00 -9.846951327994615255e+00 -2.473892720325820971e+00 -2.473892720325820527e+00 -1.749500307360622342e+00 -1.749500307360617013e+00 -8.275568543628192275e-01 -8.275568543628181173e-01 6.897268763677770753e-01 6.897268763677802950e-01 1.523864049075892346e+00 1.523864049075893679e+00 1.783429596014447505e+00 1.783429596014450391e+00
1.250000000000000000e+00 4.849873563752453709e-01 -1.284413435377576818e+01 -1.284413435377576462e+01 -9.831626656826827571e+00 -9.831626656826825794e+00 -2.439907832892478368e+00 -2.439907832892473039e+00 -1.720878325294890487e+00 -1.720878325294888711e+00 -8.050153294984407903e-01 -8.050153294984393471e-01 6.752020423104648783e-01 6.752020423104677649e-01 1.506963396777213138e+00 1.506963396777213582e+00 1.763577877420865470e+00 1.763577877420867690e+00
